year,week,week_start,week_end,rank,title,artist,album,like_cnt
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,77,London Boy,임영웅,Polaroid,72331
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,78,첫사랑,백아,첫사랑,224280
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,79,이젠 안녕,투모로우바이투게더,이젠 안녕 (연애혁명 X 투모로우바이투게더),65469
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,80,Polaroid,임영웅,Polaroid,62945
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,81,무지개,임영웅,IM HERO,87269
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,82,Love Me Like This,NMIXX,expérgo,75125
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,83,WHEN I MOVE,카라,MOVE AGAIN,58606
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,84,주저하는 연인들을 위해,잔나비,전설,453242
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,85,Love story,볼빨간사춘기,Seoul,137356
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,86,아버지,임영웅,IM HERO,63117
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,87,니 번호가 뜨는 일,이예준,니 번호가 뜨는 일,28104
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,88,희재,성시경,국화꽃 향기 OST,184952
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,89,봄 사랑 벚꽃 말고,HIGH4 (하이포),봄 사랑 벚꽃 말고,231312
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,90,혼자서 걸어요 (Prod. by 나얼),태연 (TAEYEON),나얼 <Ballad Pop City>,30247
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,91,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현),친구로 지내다 보면,68551
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,92,인생찬가,임영웅,IM HERO,64822
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,93,내 손을 잡아,아이유,최고의 사랑 OST Part.4,221710
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,94,새벽에 걸려온 너의 전화는,한동근,미련을 말하는,71591
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,95,A bientot,임영웅,IM HERO,57759
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,96,"Young, Dumb, Stupid",NMIXX,expérgo,42164
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,97,"Jumper (Feat. 개코, MINO)",코드 쿤스트 (CODE KUNST),Remember Archive,22752
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,98,Feel My Rhythm,Red Velvet (레드벨벳),‘The ReVe Festival 2022 - Feel My Rhythm’,162802
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,99,우연히 봄,로꼬,냄새를 보는 소녀 OST Part.2,183968
2023,2023.03.20 ~ 2023.03.26,2023-03-20,2023-03-26,100,Like Crazy,지민,FACE,74126
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,1,Kitsch,IVE (아이브),I've IVE,167675
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,2,Ditto,NewJeans,NewJeans 'OMG',311054
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,3,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',315188
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,4,OMG,NewJeans,NewJeans 'OMG',225437
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,5,Teddy Bear,STAYC(스테이씨),Teddy Bear,114998
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,6,사건의 지평선,윤하 (YOUNHA),YOUNHA 6th Album Repackage 'END THEORY : Final Edition',342975
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,7,Nostalgia,우디 (Woody),Nostalgia,52023
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,8,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN),부석순 1st Single Album 'SECOND WIND',213493
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,9,CHRISTIAN,Zior Park,WHERE DOES SASQUATCH LIVE? PART 1,83305
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,10,심(心),DK(디셈버),심(心),95293
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,11,Attention,NewJeans,NewJeans 1st EP 'New Jeans',260284
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,12,사랑하기 싫어,지아,사랑하기 싫어,45023
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,13,After LIKE,IVE (아이브),After LIKE,250975
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,14,ANTIFRAGILE,LE SSERAFIM (르세라핌),ANTIFRAGILE,170373
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,15,나비무덤,포맨 (4MEN),나비무덤,26238
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,16,LOVE DIVE,IVE (아이브),LOVE DIVE,263036
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,17,사랑인가 봐,멜로망스,사랑인가 봐 (사내맞선 OST 스페셜 트랙),235805
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,18,밤이 무서워요 (Lonely Night),주주 시크릿,밤이 무서워요 (Lonely Night),31317
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,19,VIBE (feat. Jimin of BTS),태양,VIBE (feat. Jimin of BTS),106181
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,20,Like Crazy,지민,FACE,74126
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,21,너를 보는게 지친 하루에,송하예,너를 보는게 지친 하루에,27388
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,22,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,237232
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,23,너의 모든 순간,성시경,별에서 온 그대 OST Part.7,322134
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,24,Candy,NCT DREAM,Candy - Winter Special Mini Album,190605
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,25,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키),H1-KEY 1st Mini Album [Rose Blossom],127207
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,26,Nxde,i-dle (아이들),I love,163958
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,27,on the street (with J. Cole),j-hope,on the street (with J. Cole),62626
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,28,Love Me Like This,NMIXX,expérgo,75125
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,29,결국엔 너에게 닿아서,WSG워너비 (가야G),결국엔 너에게 닿아서,17886
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,30,Monologue,테이,Monologue,100303
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,31,꽃,지수 (JISOO),ME,126159
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,32,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO),스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),153436
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,33,해요 (2022),#안녕,해요 (2022),110656
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,34,Say I Love You,우디 (Woody),Say I Love You (Re : WIND 4MEN Vol.04),94036
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,35,Cookie,NewJeans,NewJeans 1st EP 'New Jeans',155769
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,36,취중고백,김민석 (멜로망스),취중고백,205170
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,37,Shut Down,BLACKPINK,BORN PINK,132923
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,38,내가 아니라도,주호,내가 아니라도,115854
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,39,TOMBOY,i-dle (아이들),I NEVER DIE,245785
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,40,그라데이션,10CM,5.3,194394
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,41,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집,135954
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,42,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자,240781
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,43,Pink Venom,BLACKPINK,BORN PINK,164957
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,44,사랑이라 믿었던 것들은 (Feat. 이수현),BIG Naughty (서동현),호프리스 로맨틱,96952
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,45,다정히 내 이름을 부르면,경서예지,다정히 내 이름을 부르면 (경서예지 x 전건호),222936
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,46,벚꽃 엔딩,버스커 버스커,버스커 버스커 1집,314583
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,47,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS,119613
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,48,혼자가 아닌 나,정효빈,혼자가 아닌 나,18849
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,49,봄 사랑 벚꽃 말고,HIGH4 (하이포),봄 사랑 벚꽃 말고,231312
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,50,봄날,방탄소년단,YOU NEVER WALK ALONE,509796
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,51,NOT SORRY (Feat. pH-1) (Prod. by Slom),이영지,쇼미더머니 11 Episode 3,124019
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,52,Dynamite,방탄소년단,Dynamite (DayTime Version),466631
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,53,오르트구름,윤하 (YOUNHA),YOUNHA 6th Album 'END THEORY',146881
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,54,ELEVEN,IVE (아이브),ELEVEN,201672
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,55,우리들의 블루스,임영웅,IM HERO,125417
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,56,Rush Hour (Feat. j-hope of BTS),Crush,Rush Hour,121358
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,57,Poppy (Korean Ver.),STAYC(스테이씨),Teddy Bear,49413
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,58,Set Me Free Pt.2,지민,FACE,54933
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,59,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,'키스 먼저 할까요?' OST Part.3,438253
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,60,나의 X에게,경서,나의 X에게,162537
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,61,되돌리다,먼데이 키즈,되돌리다,15496
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,62,너와 함께,김민석 (멜로망스),너와 함께,19025
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,63,그대를 알고,송하예,그대를 알고,49885
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,64,잘가요,주호,잘가요,47548
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,65,딱 10CM만,10CM,딱 10CM만,128474
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,66,Sugar Rush Ride,투모로우바이투게더,이름의 장: TEMPTATION,118572
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,67,That That (prod. & feat. SUGA of BTS),싸이 (PSY),싸다9,140603
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,68,마지막 사랑,신예영,마지막 사랑,37864
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,69,그대라는 사치,임창정,그대라는 사치,10539
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,70,Butter,방탄소년단,Butter,301133
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,71,그댄 행복에 살텐데 (2022),최유리,그댄 행복에 살텐데 (2022),55966
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,72,다시 만날 수 있을까,임영웅,IM HERO,103422
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,73,"Young, Dumb, Stupid",NMIXX,expérgo,42164
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,74,아모르 파티,이홍기 (FT아일랜드),아모르 파티,11396
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,75,네가 보고 싶은 건 자연스러운 거겠지,신예영,혼잣말 獨白,35935
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,76,자격지심 (Feat. ZICO),BE'O (비오),FIVE SENSES,104270
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,77,우연히 봄,로꼬,냄새를 보는 소녀 OST Part.2,183968
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,78,LOVE me,BE'O (비오),LOVE me,170270
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,79,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,182706
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,80,밤하늘의 별을(2020),경서,밤하늘의 별을(2020),244785
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,81,London Boy,임영웅,Polaroid,72331
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,82,봄여름가을겨울 (Still Life),BIGBANG (빅뱅),봄여름가을겨울 (Still Life),358442
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,83,Permission to Dance,방탄소년단,Butter / Permission to Dance,232535
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,84,Polaroid,임영웅,Polaroid,62945
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,85,떠나보낼 준비해 둘걸 그랬어,임한별,떠나보낼 준비해 둘걸 그랬어,60827
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,86,보고싶었어,WSG워너비(4FIRE),WSG워너비 1집,138730
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,87,무지개,임영웅,IM HERO,87269
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,88,내 기쁨은 너가 벤틀리를 끄는 거야,김승민,PROTOTYPE RESEARCH #0063,130265
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,89,첫사랑,백아,첫사랑,224280
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,90,Love story,볼빨간사춘기,Seoul,137356
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,91,"나만, 봄",볼빨간사춘기,사춘기집Ⅰ 꽃기운,206036
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,92,아버지,임영웅,IM HERO,63117
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,93,마이웨이 (MY WAY) (Prod. R.Tee),저스디스 (JUSTHIS),쇼미더머니 11 Episode 1,100446
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,94,주저하는 연인들을 위해,잔나비,전설,453242
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,95,희재,성시경,국화꽃 향기 OST,184952
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,96,WHEN I MOVE,카라,MOVE AGAIN,58606
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,97,SET ME FREE,TWICE (트와이스),READY TO BE,20788
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,98,내 손을 잡아,아이유,최고의 사랑 OST Part.4,221710
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,99,Face-off,지민,FACE,34687
2023,2023.03.27 ~ 2023.04.02,2023-03-27,2023-04-02,100,인생찬가,임영웅,IM HERO,64822
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,1,Kitsch,IVE (아이브),I've IVE,167675
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,2,꽃,지수 (JISOO),ME,126159
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,3,Ditto,NewJeans,NewJeans 'OMG',311054
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,4,Hype Boy,NewJeans,NewJeans 1st EP 'New Jeans',315188
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,5,OMG,NewJeans,NewJeans 'OMG',225437
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,6,Teddy Bear,STAYC(스테이씨),Teddy Bear,114998
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,7,사건의 지평선,윤하 (YOUNHA),YOUNHA 6th Album Repackage 'END THEORY : Final Edition',342975
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,8,Zero,NewJeans,Zero,55862
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,9,심(心),DK(디셈버),심(心),95293
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,10,CHRISTIAN,Zior Park,WHERE DOES SASQUATCH LIVE? PART 1,83305
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,11,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN),부석순 1st Single Album 'SECOND WIND',213493
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,12,Nostalgia,우디 (Woody),Nostalgia,52023
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,13,Like Crazy,지민,FACE,74126
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,14,Love Me Like This,NMIXX,expérgo,75125
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,15,Attention,NewJeans,NewJeans 1st EP 'New Jeans',260284
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,16,After LIKE,IVE (아이브),After LIKE,250975
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,17,밤이 무서워요 (Lonely Night),주주 시크릿,밤이 무서워요 (Lonely Night),31317
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,18,사랑하기 싫어,지아,사랑하기 싫어,45023
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,19,ANTIFRAGILE,LE SSERAFIM (르세라핌),ANTIFRAGILE,170373
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,20,너를 보는게 지친 하루에,송하예,너를 보는게 지친 하루에,27388
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,21,LOVE DIVE,IVE (아이브),LOVE DIVE,263036
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,22,사랑인가 봐,멜로망스,사랑인가 봐 (사내맞선 OST 스페셜 트랙),235805
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,23,나비무덤,포맨 (4MEN),나비무덤,26238
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,24,너의 모든 순간,성시경,별에서 온 그대 OST Part.7,322134
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,25,결국엔 너에게 닿아서,WSG워너비 (가야G),결국엔 너에게 닿아서,17886
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,26,사랑은 늘 도망가,임영웅,신사와 아가씨 OST Part.2,237232
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,27,Candy,NCT DREAM,Candy - Winter Special Mini Album,190605
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,28,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키),H1-KEY 1st Mini Album [Rose Blossom],127207
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,29,VIBE (feat. Jimin of BTS),태양,VIBE (feat. Jimin of BTS),106181
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,30,Nxde,i-dle (아이들),I love,163958
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,31,Monologue,테이,Monologue,100303
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,32,해요 (2022),#안녕,해요 (2022),110656
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,33,Say I Love You,우디 (Woody),Say I Love You (Re : WIND 4MEN Vol.04),94036
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,34,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO),스트릿 맨 파이터(SMF) Original Vol.3 (계급미션),153436
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,35,취중고백,김민석 (멜로망스),취중고백,205170
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,36,"Young, Dumb, Stupid",NMIXX,expérgo,42164
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,37,내가 아니라도,주호,내가 아니라도,115854
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,38,Cookie,NewJeans,NewJeans 1st EP 'New Jeans',155769
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,39,Shut Down,BLACKPINK,BORN PINK,132923
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,40,TOMBOY,i-dle (아이들),I NEVER DIE,245785
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,41,Set Me Free Pt.2,지민,FACE,54933
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,42,되돌리다,먼데이 키즈,되돌리다,15496
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,43,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현),정이라고 하자,240781
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,44,그라데이션,10CM,5.3,194394
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,45,그때 그 순간 그대로 (그그그),WSG워너비 (가야G),WSG워너비 1집,135954
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,46,다정히 내 이름을 부르면,경서예지,다정히 내 이름을 부르면 (경서예지 x 전건호),222936
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,47,Pink Venom,BLACKPINK,BORN PINK,164957
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,48,봄 사랑 벚꽃 말고,HIGH4 (하이포),봄 사랑 벚꽃 말고,231312
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,49,on the street (with J. Cole),j-hope,on the street (with J. Cole),62626
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,50,Dynamite,방탄소년단,Dynamite (DayTime Version),466631
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,51,FEARLESS,LE SSERAFIM (르세라핌),FEARLESS,119613
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,52,봄날,방탄소년단,YOU NEVER WALK ALONE,509796
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,53,우리들의 블루스,임영웅,IM HERO,125417
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,54,ELEVEN,IVE (아이브),ELEVEN,201672
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,55,오르트구름,윤하 (YOUNHA),YOUNHA 6th Album 'END THEORY',146881
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,56,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴,'키스 먼저 할까요?' OST Part.3,438253
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,57,Poppy (Korean Ver.),STAYC(스테이씨),Teddy Bear,49413
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,58,사랑이라 믿었던 것들은 (Feat. 이수현),BIG Naughty (서동현),호프리스 로맨틱,96952
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,59,NOT SORRY (Feat. pH-1) (Prod. by Slom),이영지,쇼미더머니 11 Episode 3,124019
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,60,벚꽃 엔딩,버스커 버스커,버스커 버스커 1집,314583
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,61,나의 X에게,경서,나의 X에게,162537
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,62,Rush Hour (Feat. j-hope of BTS),Crush,Rush Hour,121358
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,63,그대를 알고,송하예,그대를 알고,49885
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,64,잘가요,주호,잘가요,47548
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,65,사랑하지 않아서 그랬어,임한별,사랑하지 않아서 그랬어,80209
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,66,딱 10CM만,10CM,딱 10CM만,128474
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,67,Butter,방탄소년단,Butter,301133
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,68,다시 만날 수 있을까,임영웅,IM HERO,103422
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,69,그대라는 사치,임창정,그대라는 사치,10539
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,70,Sugar Rush Ride,투모로우바이투게더,이름의 장: TEMPTATION,118572
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,71,That That (prod. & feat. SUGA of BTS),싸이 (PSY),싸다9,140603
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,72,아모르 파티,이홍기 (FT아일랜드),아모르 파티,11396
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,73,우연히 봄,로꼬,냄새를 보는 소녀 OST Part.2,183968
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,74,이제 나만 믿어요,임영웅,내일은 미스터트롯 우승자 특전곡,182706
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,75,혼자가 아닌 나,정효빈,혼자가 아닌 나,18849
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,76,사람 Pt.2 (feat. 아이유),Agust D,D-DAY,83838
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,77,너와 함께,김민석 (멜로망스),너와 함께,19025
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,78,London Boy,임영웅,Polaroid,72331
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,79,마지막 사랑,신예영,마지막 사랑,37864
2023,2023.04.03 ~ 2023.04.09,2023-04-03,2023-04-09,80,발걸음,DK(디셈버),발걸음,22141
